frequency_Hz,H_real,H_imag,H_magnitude,H_phase_deg,coherence,Gxx,Gyy,Gxy_real,Gxy_imag,valid
1528.0,0.2943183945400606,-0.4695428969875373,0.5541604907209534,-57.919733879446206,1.0,1.0,1.0,0.2943183945400606,-0.4695428969875373,True
1529.0,0.29343666083645725,-0.46965849235827184,0.5537907306619487,-58.00338122626904,1.0,1.0,1.0,0.29343666083645725,-0.46965849235827184,True
1530.0,0.2925546815698604,-0.4697737076475688,0.5534217000673048,-58.08714094882525,1.0,1.0,1.0,0.2925546815698604,-0.4697737076475688,True
1531.0,0.2916724574783558,-0.4698885426908231,0.5530534015839418,-58.17101304531227,1.0,1.0,1.0,0.2916724574783558,-0.4698885426908231,True
1532.0,0.2907899893002342,-0.4700029973237364,0.5526858378595625,-58.254997512388684,1.0,1.0,1.0,0.2907899893002342,-0.4700029973237364,True
1533.0,0.28990727777399056,-0.4701170713823185,0.5523190115426172,-58.33909434516526,1.0,1.0,1.0,0.28990727777399056,-0.4701170713823185,True
1534.0,0.28902432363832364,-0.47023076470288677,0.5519529252822672,-58.423303537195885,1.0,1.0,1.0,0.28902432363832364,-0.47023076470288677,True
1535.0,0.2881411276321356,-0.4703440771220667,0.5515875817283483,-58.50762508046859,1.0,1.0,1.0,0.2881411276321356,-0.4703440771220667,True
1536.0,0.28725769049453004,-0.470457008476792,0.5512229835313325,-58.592058965396554,1.0,1.0,1.0,0.28725769049453004,-0.470457008476792,True
1537.0,0.28637401296481313,-0.47056955860430466,0.550859133342292,-58.67660518080897,1.0,1.0,1.0,0.28637401296481313,-0.47056955860430466,True
1538.0,0.2854900957824922,-0.47068172734215513,0.5504960338128617,-58.76126371394214,1.0,1.0,1.0,0.2854900957824922,-0.47068172734215513,True
1539.0,0.28460593968727477,-0.4707935145282032,0.550133687595201,-58.84603455043047,1.0,1.0,1.0,0.28460593968727477,-0.4707935145282032,True
1540.0,0.28372154541906797,-0.47090492000061707,0.5497720973419548,-58.93091767429745,1.0,1.0,1.0,0.28372154541906797,-0.47090492000061707,True
1541.0,0.2828369137179798,-0.47101594359787424,0.5494112657062173,-59.01591306794658,1.0,1.0,1.0,0.2828369137179798,-0.47101594359787424,True
1542.0,0.2819520453243148,-0.47112658515876177,0.5490511953414913,-59.10102071215259,1.0,1.0,1.0,0.2819520453243148,-0.47112658515876177,True
1543.0,0.2810669409785773,-0.47123684452237613,0.5486918889016504,-59.186240586052286,1.0,1.0,1.0,0.2810669409785773,-0.47123684452237613,True
1544.0,0.2801816014214681,-0.47134672152812357,0.5483333490408995,-59.271572667135665,1.0,1.0,1.0,0.2801816014214681,-0.47134672152812357,True
1545.0,0.27929602739388526,-0.4714562160157201,0.5479755784137349,-59.357016931236934,1.0,1.0,1.0,0.27929602739388526,-0.4714562160157201,True
1546.0,0.27841021963692336,-0.47156532782519217,0.5476185796749056,-59.442573352525585,1.0,1.0,1.0,0.27841021963692336,-0.47156532782519217,True
1547.0,0.27752417889187186,-0.47167405679687635,0.5472623554793721,-59.5282419034975,1.0,1.0,1.0,0.27752417889187186,-0.47167405679687635,True
1548.0,0.2766379059002155,-0.47178240277141986,0.5469069084822669,-59.614022554966,1.0,1.0,1.0,0.2766379059002155,-0.47178240277141986,True
1549.0,0.27575140140363363,-0.47189036558978026,0.5465522413388535,-59.699915276052856,1.0,1.0,1.0,0.27575140140363363,-0.47189036558978026,True
1550.0,0.2748646661439988,-0.47199794509322657,0.5461983567044856,-59.785920034179625,1.0,1.0,1.0,0.2748646661439988,-0.47199794509322657,True
1551.0,0.27397770086337697,-0.47210514112333846,0.5458452572345658,-59.87203679505852,1.0,1.0,1.0,0.27397770086337697,-0.47210514112333846,True
1552.0,0.27309050630402754,-0.4722119535220069,0.5454929455845053,-59.95826552268364,1.0,1.0,1.0,0.27309050630402754,-0.4722119535220069,True
1553.0,0.2722030832083997,-0.47231838213143446,0.5451414244096798,-60.04460617932228,1.0,1.0,1.0,0.2722030832083997,-0.47231838213143446,True
1554.0,0.2713154323191358,-0.4724244267941354,0.5447906963653903,-60.131058725505866,1.0,1.0,1.0,0.2713154323191358,-0.4724244267941354,True
1555.0,0.27042755437906774,-0.47253008735293567,0.5444407641068187,-60.21762312002128,1.0,1.0,1.0,0.27042755437906774,-0.47253008735293567,True
1556.0,0.2695394501312176,-0.47263536365097336,0.5440916302889863,-60.304299319902086,1.0,1.0,1.0,0.2695394501312176,-0.47263536365097336,True
1557.0,0.26865112031879745,-0.4727402555316987,0.5437432975667109,-60.39108728041962,1.0,1.0,1.0,0.26865112031879745,-0.4727402555316987,True
1558.0,0.26776256568520723,-0.47284476283887433,0.5433957685945634,-60.47798695507441,1.0,1.0,1.0,0.26776256568520723,-0.47284476283887433,True
1559.0,0.2668737869740357,-0.4729488854165756,0.5430490460268245,-60.56499829558732,1.0,1.0,1.0,0.2668737869740357,-0.4729488854165756,True
1560.0,0.2659847849290591,-0.4730526231091903,0.5427031325174413,-60.65212125189088,1.0,1.0,1.0,0.2659847849290591,-0.4730526231091903,True
1561.0,0.26509556029424,-0.47315597576141977,0.5423580307199833,-60.739355772120675,1.0,1.0,1.0,0.26509556029424,-0.47315597576141977,True
1562.0,0.264206113813728,-0.473258943218278,0.5420137432875977,-60.826701802606486,1.0,1.0,1.0,0.264206113813728,-0.473258943218278,True
1563.0,0.2633164462318578,-0.4733615253250924,0.5416702728729655,-60.914159287863896,1.0,1.0,1.0,0.2633164462318578,-0.4733615253250924,True
1564.0,0.2624265582931491,-0.473463721927504,0.5413276221282565,-61.0017281705855,1.0,1.0,1.0,0.2624265582931491,-0.473463721927504,True
1565.0,0.2615364507423065,-0.47356553287146774,0.5409857937050845,-61.089408391632325,1.0,1.0,1.0,0.2615364507423065,-0.47356553287146774,True
1566.0,0.26064612432421785,-0.4736669580032522,0.5406447902544611,-61.177199890025406,1.0,1.0,1.0,0.26064612432421785,-0.4736669580032522,True
1567.0,0.2597555797839546,-0.47376799716944007,0.5403046144267518,-61.26510260293706,1.0,1.0,1.0,0.2597555797839546,-0.47376799716944007,True
1568.0,0.2588648178667706,-0.4738686502169281,0.5399652688716281,-61.35311646568247,1.0,1.0,1.0,0.2588648178667706,-0.4738686502169281,True
1569.0,0.2579738393181013,-0.47396891699292826,0.5396267562380231,-61.4412414117113,1.0,1.0,1.0,0.2579738393181013,-0.47396891699292826,True
1570.0,0.257082644883564,-0.4740687973449663,0.539289079174084,-61.52947737259905,1.0,1.0,1.0,0.257082644883564,-0.4740687973449663,True
1571.0,0.2561912353089562,-0.47416829112088327,0.5389522403271256,-61.617824278038775,1.0,1.0,1.0,0.2561912353089562,-0.47416829112088327,True
1572.0,0.25529961134025536,-0.47426739816883495,0.5386162423435833,-61.706282055832716,1.0,1.0,1.0,0.25529961134025536,-0.47426739816883495,True
1573.0,0.2544077737236188,-0.47436611833729286,0.538281087868967,-61.79485063188379,1.0,1.0,1.0,0.2544077737236188,-0.47436611833729286,True
1574.0,0.2535157232053827,-0.47446445147504324,0.5379467795478117,-61.883529930187414,1.0,1.0,1.0,0.2535157232053827,-0.47446445147504324,True
1575.0,0.25262346053206053,-0.4745623974311882,0.5376133200236305,-61.972319872823235,1.0,1.0,1.0,0.25262346053206053,-0.4745623974311882,True
1576.0,0.2517309864503445,-0.4746599560551455,0.5372807119388673,-62.06122037994668,1.0,1.0,1.0,0.2517309864503445,-0.4746599560551455,True
1577.0,0.25083830170710264,-0.4747571271966493,0.5369489579348478,-62.15023136978103,1.0,1.0,1.0,0.25083830170710264,-0.4747571271966493,True
1578.0,0.24994540704938023,-0.47485391070574906,0.5366180606517301,-62.23935275860897,1.0,1.0,1.0,0.24994540704938023,-0.47485391070574906,True
1579.0,0.24905230322439753,-0.4749503064328112,0.5362880227284574,-62.32858446076462,1.0,1.0,1.0,0.24905230322439753,-0.4749503064328112,True
1580.0,0.24815899097954983,-0.47504631422851834,0.5359588468027079,-62.4179263886254,1.0,1.0,1.0,0.24815899097954983,-0.47504631422851834,True
1581.0,0.24726547106240737,-0.47514193394387,0.5356305355108455,-62.50737845260388,1.0,1.0,1.0,0.24726547106240737,-0.47514193394387,True
1582.0,0.246371744220714,-0.4752371654301821,0.5353030914878703,-62.59694056113983,1.0,1.0,1.0,0.246371744220714,-0.4752371654301821,True
1583.0,0.24547781120238626,-0.4753320085390879,0.5349765173673682,-62.6866126206923,1.0,1.0,1.0,0.24547781120238626,-0.4753320085390879,True
1584.0,0.2445836727555138,-0.4754264631225379,0.5346508157814613,-62.77639453573153,1.0,1.0,1.0,0.2445836727555138,-0.4754264631225379,True
1585.0,0.24368932962835818,-0.47552052903279995,0.5343259893607577,-62.866286208731154,1.0,1.0,1.0,0.24368932962835818,-0.47552052903279995,True
1586.0,0.24279478256935183,-0.47561420612245936,0.5340020407342991,-62.95628754016036,1.0,1.0,1.0,0.24279478256935183,-0.47561420612245936,True
1587.0,0.24190003232709806,-0.47570749424441927,0.5336789725295117,-63.046398428476024,1.0,1.0,1.0,0.24190003232709806,-0.47570749424441927,True
1588.0,0.24100507965037,-0.4758003932519009,0.5333567873721536,-63.13661877011501,1.0,1.0,1.0,0.24100507965037,-0.4758003932519009,True
1589.0,0.2401099252881106,-0.4758929029984433,0.5330354878862643,-63.226948459486394,1.0,1.0,1.0,0.2401099252881106,-0.4758929029984433,True
1590.0,0.23921456998943155,-0.475985023337904,0.5327150766941121,-63.3173873889638,1.0,1.0,1.0,0.23921456998943155,-0.475985023337904,True
1591.0,0.2383190145036122,-0.4760767541244588,0.5323955564161419,-63.40793544887789,1.0,1.0,1.0,0.2383190145036122,-0.4760767541244588,True
1592.0,0.2374232595800999,-0.4761680952126026,0.5320769296709242,-63.498592527508684,1.0,1.0,1.0,0.2374232595800999,-0.4761680952126026,True
1593.0,0.23652730596850904,-0.4762590464571488,0.5317591990751014,-63.58935851107801,1.0,1.0,1.0,0.23652730596850904,-0.4762590464571488,True
1594.0,0.2356311544186197,-0.4763496077132296,0.5314423672433344,-63.68023328374222,1.0,1.0,1.0,0.2356311544186197,-0.4763496077132296,True
1595.0,0.23473480568037777,-0.4764397788362969,0.5311264367882512,-63.77121672758463,1.0,1.0,1.0,0.23473480568037777,-0.4764397788362969,True
1596.0,0.23383826050389467,-0.47652955968212163,0.5308114103203925,-63.86230872260817,1.0,1.0,1.0,0.23383826050389467,-0.47652955968212163,True
1597.0,0.2329415196394454,-0.47661895010679445,0.5304972904481579,-63.95350914672816,1.0,1.0,1.0,0.2329415196394454,-0.47661895010679445,True
1598.0,0.23204458383746962,-0.4767079499667255,0.5301840797777528,-64.04481787576493,1.0,1.0,1.0,0.23204458383746962,-0.4767079499667255,True
1599.0,0.23114745384856916,-0.476796559118645,0.5298717809131337,-64.13623478343683,1.0,1.0,1.0,0.23114745384856916,-0.476796559118645,True
1600.0,0.2302501304235092,-0.47688477741960345,0.5295603964559544,-64.2277597413529,1.0,1.0,1.0,0.2302501304235092,-0.47688477741960345,True
1601.0,0.22935261431321652,-0.4769726047269711,0.529249929005511,-64.31939261900588,1.0,1.0,1.0,0.22935261431321652,-0.4769726047269711,True
1602.0,0.22845490626877898,-0.47706004089843906,0.5289403811586868,-64.4111332837652,1.0,1.0,1.0,0.22845490626877898,-0.47706004089843906,True
1603.0,0.22755700704144488,-0.47714708579201887,0.5286317555098978,-64.50298160087006,1.0,1.0,1.0,0.22755700704144488,-0.47714708579201887,True
1604.0,0.2266589173826232,-0.4772337392660429,0.5283240546510373,-64.59493743342243,1.0,1.0,1.0,0.2266589173826232,-0.4772337392660429,True
1605.0,0.22576063804388152,-0.4773200011791646,0.5280172811714198,-64.68700064238034,1.0,1.0,1.0,0.22576063804388152,-0.4773200011791646,True
1606.0,0.22486216977694667,-0.4774058713903582,0.5277114376577257,-64.779171086551,1.0,1.0,1.0,0.22486216977694667,-0.4774058713903582,True
1607.0,0.22396351333370368,-0.47749134975891977,0.5274065266939452,-64.8714486225842,1.0,1.0,1.0,0.22396351333370368,-0.47749134975891977,True
1608.0,0.2230646694661943,-0.4775764361444665,0.5271025508613217,-64.96383310496563,1.0,1.0,1.0,0.2230646694661943,-0.4775764361444665,True
1609.0,0.22216563892661811,-0.4776611304069372,0.5267995127382955,-65.05632438601026,1.0,1.0,1.0,0.22216563892661811,-0.4776611304069372,True
1610.0,0.2212664224673302,-0.47774543240659273,0.5264974149004469,-65.14892231585597,1.0,1.0,1.0,0.2212664224673302,-0.47774543240659273,True
1611.0,0.22036702084084125,-0.477829342004016,0.5261962599204394,-65.24162674245699,1.0,1.0,1.0,0.22036702084084125,-0.477829342004016,True
1612.0,0.21946743479981756,-0.47791285906011194,0.5258960503679625,-65.33443751157756,1.0,1.0,1.0,0.21946743479981756,-0.47791285906011194,True
1613.0,0.2185676650970789,-0.47799598343610794,0.5255967888096739,-65.4273544667857,1.0,1.0,1.0,0.2185676650970789,-0.47799598343610794,True
1614.0,0.2176677124855993,-0.4780787149935536,0.5252984778091413,-65.52037744944694,1.0,1.0,1.0,0.2176677124855993,-0.4780787149935536,True
1615.0,0.21676757771850597,-0.47816105359432204,0.5250011199267871,-65.61350629871815,1.0,1.0,1.0,0.21676757771850597,-0.47816105359432204,True
1616.0,0.21586726154907787,-0.47824299910060847,0.5247047177198263,-65.70674085154155,1.0,1.0,1.0,0.21586726154907787,-0.47824299910060847,True
1617.0,0.21496676473074663,-0.47832455137493135,0.5244092737422112,-65.80008094263859,1.0,1.0,1.0,0.21496676473074663,-0.47832455137493135,True
1618.0,0.21406608801709442,-0.47840571028013257,0.524114790544572,-65.89352640450412,1.0,1.0,1.0,0.21406608801709442,-0.47840571028013257,True
1619.0,0.21316523216185387,-0.4784864756793774,0.5238212706741571,-65.98707706740056,1.0,1.0,1.0,0.21316523216185387,-0.4784864756793774,True
1620.0,0.2122641979189083,-0.4785668474361544,0.5235287166747751,-66.08073275935199,1.0,1.0,1.0,0.2122641979189083,-0.4785668474361544,True
1621.0,0.21136298604228937,-0.47864682541427633,0.5232371310867356,-66.17449330613866,1.0,1.0,1.0,0.21136298604228937,-0.47864682541427633,True
1622.0,0.2104615972861781,-0.4787264094778793,0.5229465164467888,-66.26835853129114,1.0,1.0,1.0,0.2104615972861781,-0.4787264094778793,True
1623.0,0.20956003240490348,-0.4788055994914241,0.5226568752880671,-66.36232825608504,1.0,1.0,1.0,0.20956003240490348,-0.4788055994914241,True
1624.0,0.20865829215294124,-0.47888439531969534,0.5223682101400241,-66.4564022995354,1.0,1.0,1.0,0.20865829215294124,-0.47888439531969534,True
1625.0,0.20775637728491475,-0.4789627968278023,0.5220805235283753,-66.55058047839134,1.0,1.0,1.0,0.20775637728491475,-0.4789627968278023,True
1626.0,0.2068542885555929,-0.4790408038811787,0.5217938179750373,-66.64486260713083,1.0,1.0,1.0,0.2068542885555929,-0.4790408038811787,True
1627.0,0.20595202671989002,-0.47911841634558333,0.5215080959980679,-66.73924849795554,1.0,1.0,1.0,0.20595202671989002,-0.47911841634558333,True
1628.0,0.2050495925328657,-0.4791956340870994,0.5212233601116046,-66.83373796078553,1.0,1.0,1.0,0.2050495925328657,-0.4791956340870994,True
1629.0,0.20414698674972392,-0.4792724569721358,0.520939612825805,-66.9283308032544,1.0,1.0,1.0,0.20414698674972392,-0.4792724569721358,True
1630.0,0.20324421012581145,-0.4793488848674262,0.5206568566467842,-67.02302683070438,1.0,1.0,1.0,0.20324421012581145,-0.4793488848674262,True
1631.0,0.20234126341661895,-0.4794249176400303,0.520375094076555,-67.11782584618133,1.0,1.0,1.0,0.20234126341661895,-0.4794249176400303,True
1632.0,0.20143814737777854,-0.4795005551573328,0.5200943276129648,-67.21272765043012,1.0,1.0,1.0,0.20143814737777854,-0.4795005551573328,True
1633.0,0.200534862765065,-0.4795757972870446,0.5198145597496361,-67.30773204188989,1.0,1.0,1.0,0.200534862765065,-0.4795757972870446,True
1634.0,0.19963141033439336,-0.4796506438972024,0.5195357929759025,-67.4028388166895,1.0,1.0,1.0,0.19963141033439336,-0.4796506438972024,True
1635.0,0.1987277908418192,-0.47972509485616915,0.5192580297767482,-67.49804776864309,1.0,1.0,1.0,0.1987277908418192,-0.47972509485616915,True
1636.0,0.19782400504353836,-0.47979915003263385,0.5189812726327452,-67.59335868924558,1.0,1.0,1.0,0.19782400504353836,-0.47979915003263385,True
1637.0,0.19692005369588583,-0.4798728092956122,0.518705524019991,-67.68877136766848,1.0,1.0,1.0,0.19692005369588583,-0.4798728092956122,True
1638.0,0.19601593755533442,-0.47994607251444643,0.5184307864100463,-67.78428559075574,1.0,1.0,1.0,0.19601593755533442,-0.47994607251444643,True
1639.0,0.19511165737849562,-0.48001893955880565,0.5181570622698718,-67.8799011430195,1.0,1.0,1.0,0.19511165737849562,-0.48001893955880565,True
1640.0,0.19420721392211807,-0.4800914102986858,0.5178843540617658,-67.97561780663617,1.0,1.0,1.0,0.19420721392211807,-0.4800914102986858,True
1641.0,0.19330260794308668,-0.48016348460440983,0.5176126642433008,-68.07143536144257,1.0,1.0,1.0,0.19330260794308668,-0.48016348460440983,True
1642.0,0.1923978401984226,-0.48023516234662844,0.5173419952672607,-68.16735358493209,1.0,1.0,1.0,0.1923978401984226,-0.48023516234662844,True
1643.0,0.19149291144528216,-0.4803064433963195,0.517072349581577,-68.26337225225102,1.0,1.0,1.0,0.19149291144528216,-0.4803064433963195,True
1644.0,0.19058782244095673,-0.48037732762478835,0.5168037296292656,-68.35949113619486,1.0,1.0,1.0,0.19058782244095673,-0.48037732762478835,True
1645.0,0.18968257394287194,-0.4804478149036684,0.5165361378483626,-68.45571000720491,1.0,1.0,1.0,0.18968257394287194,-0.4804478149036684,True
1646.0,0.18877716670858613,-0.4805179051049209,0.5162695766718615,-68.55202863336494,1.0,1.0,1.0,0.18877716670858613,-0.4805179051049209,True
1647.0,0.18787160149579119,-0.48058759810083523,0.516004048527648,-68.64844678039772,1.0,1.0,1.0,0.18787160149579119,-0.48058759810083523,True
1648.0,0.18696587906231127,-0.48065689376402915,0.5157395558384368,-68.74496421166202,1.0,1.0,1.0,0.18696587906231127,-0.48065689376402915,True
1649.0,0.1860600001661015,-0.48072579196744847,0.5154761010217062,-68.84158068814943,1.0,1.0,1.0,0.1860600001661015,-0.48072579196744847,True
1650.0,0.18515396556524805,-0.4807942925843683,0.5152136864896353,-68.93829596848154,1.0,1.0,1.0,0.18515396556524805,-0.4807942925843683,True
1651.0,0.1842477760179681,-0.48086239548839205,0.5149523146490383,-69.03510980890684,1.0,1.0,1.0,0.1842477760179681,-0.48086239548839205,True
1652.0,0.18334143228260746,-0.480930100553452,0.5146919879012994,-69.13202196329823,1.0,1.0,1.0,0.18334143228260746,-0.480930100553452,True
1653.0,0.18243493511764203,-0.48099740765381,0.5144327086423099,-69.2290321831502,1.0,1.0,1.0,0.18243493511764203,-0.48099740765381,True
1654.0,0.18152828528167508,-0.48106431666405675,0.5141744792624009,-69.32614021757644,1.0,1.0,1.0,0.18152828528167508,-0.48106431666405675,True
1655.0,0.18062148353343838,-0.48113082745911245,0.5139173021462796,-69.42334581330735,1.0,1.0,1.0,0.18062148353343838,-0.48113082745911245,True
1656.0,0.1797145306317908,-0.481196939914227,0.5136611796729641,-69.52064871468778,1.0,1.0,1.0,0.1797145306317908,-0.481196939914227,True
1657.0,0.1788074273357173,-0.4812626539049802,0.5134061142157177,-69.61804866367483,1.0,1.0,1.0,0.1788074273357173,-0.4812626539049802,True
1658.0,0.17790017440432868,-0.48132796930728144,0.5131521081419834,-69.71554539983585,1.0,1.0,1.0,0.17790017440432868,-0.48132796930728144,True
1659.0,0.17699277259686158,-0.48139288599737035,0.5128991638133187,-69.81313866034634,1.0,1.0,1.0,0.17699277259686158,-0.48139288599737035,True
1660.0,0.1760852226726764,-0.4814574038518167,0.5126472835853295,-69.91082817998834,1.0,1.0,1.0,0.1760852226726764,-0.4814574038518167,True
1661.0,0.17517752539125817,-0.48152152274752097,0.5123964698076053,-70.00861369114851,1.0,1.0,1.0,0.17517752539125817,-0.48152152274752097,True
1662.0,0.17426968151221514,-0.48158524256171387,0.5121467248236521,-70.1064949238166,1.0,1.0,1.0,0.17426968151221514,-0.48158524256171387,True
1663.0,0.17336169179527772,-0.48164856317195703,0.5118980509708271,-70.20447160558413,1.0,1.0,1.0,0.17336169179527772,-0.48164856317195703,True
1664.0,0.17245355700029905,-0.48171148445614265,0.5116504505802726,-70.30254346164276,1.0,1.0,1.0,0.17245355700029905,-0.48171148445614265,True
1665.0,0.17154527788725324,-0.48177400629249456,0.5114039259768501,-70.40071021478332,1.0,1.0,1.0,0.17154527788725324,-0.48177400629249456,True
1666.0,0.17063685521623503,-0.48183612855956726,0.5111584794790732,-70.49897158539456,1.0,1.0,1.0,0.17063685521623503,-0.48183612855956726,True
1667.0,0.16972828974746,-0.4818978511362469,0.510914113399043,-70.59732729146216,1.0,1.0,1.0,0.16972828974746,-0.4818978511362469,True
1668.0,0.1688195822412623,-0.48195917390175075,0.510670830042379,-70.69577704856799,1.0,1.0,1.0,0.1688195822412623,-0.48195917390175075,True
1669.0,0.16791073345809573,-0.4820200967356285,0.510428631708156,-70.79432056988922,1.0,1.0,1.0,0.16791073345809573,-0.4820200967356285,True
1670.0,0.1670017441585322,-0.48208061951776104,0.5101875206888348,-70.89295756619782,1.0,1.0,1.0,0.1670017441585322,-0.48208061951776104,True
1671.0,0.16609261510326057,-0.4821407421283614,0.5099474992701963,-70.99168774586009,1.0,1.0,1.0,0.16609261510326057,-0.4821407421283614,True
1672.0,0.16518334705308757,-0.4822004644479751,0.5097085697312765,-71.09051081483621,1.0,1.0,1.0,0.16518334705308757,-0.4822004644479751,True
1673.0,0.1642739407689356,-0.48225978635747946,0.5094707343442972,-71.1894264766801,1.0,1.0,1.0,0.1642739407689356,-0.48225978635747946,True
1674.0,0.16336439701184263,-0.48231870773808466,0.5092339953746007,-71.28843443253935,1.0,1.0,1.0,0.16336439701184263,-0.48231870773808466,True
1675.0,0.16245471654296229,-0.4823772284713333,0.5089983550805828,-71.38753438115516,1.0,1.0,1.0,0.16245471654296229,-0.4823772284713333,True
1676.0,0.16154490012356248,-0.48243534843910074,0.5087638157136258,-71.48672601886251,1.0,1.0,1.0,0.16154490012356248,-0.48243534843910074,True
1677.0,0.16063494851502427,-0.48249306752359566,0.5085303795180319,-71.58600903959062,1.0,1.0,1.0,0.16063494851502427,-0.48249306752359566,True
1678.0,0.1597248624788427,-0.4825503856073594,0.5082980487309552,-71.6853831348632,1.0,1.0,1.0,0.1597248624788427,-0.4825503856073594,True
1679.0,0.1588146427766245,-0.48260730257326667,0.5080668255823356,-71.78484799379912,1.0,1.0,1.0,0.1588146427766245,-0.48260730257326667,True
1680.0,0.15790429017008906,-0.48266381830452576,0.507836712294832,-71.88440330311303,1.0,1.0,1.0,0.15790429017008906,-0.48266381830452576,True
1681.0,0.15699380542106636,-0.48271993268467844,0.5076077110837542,-71.98404874711629,1.0,1.0,1.0,0.15699380542106636,-0.48271993268467844,True
1682.0,0.156083189291497,-0.4827756455976001,0.5073798241569966,-72.08378400771791,1.0,1.0,1.0,0.156083189291497,-0.4827756455976001,True
1683.0,0.15517244254343193,-0.4828309569275,0.5071530537149709,-72.18360876442556,1.0,1.0,1.0,0.15517244254343193,-0.4828309569275,True
1684.0,0.15426156593903137,-0.48288586655892163,0.5069274019505384,-72.28352269434696,1.0,1.0,1.0,0.15426156593903137,-0.48288586655892163,True
1685.0,0.15335056024056365,-0.48294037437674264,0.5067028710489443,-72.38352547219122,1.0,1.0,1.0,0.15335056024056365,-0.48294037437674264,True
1686.0,0.15243942621040568,-0.4829944802661748,0.5064794631877487,-72.4836167702703,1.0,1.0,1.0,0.15243942621040568,-0.4829944802661748,True
1687.0,0.15152816461104188,-0.48304818411276446,0.5062571805367605,-72.58379625850066,1.0,1.0,1.0,0.15152816461104188,-0.48304818411276446,True
1688.0,0.1506167762050629,-0.4831014858023929,0.5060360252579709,-72.68406360440524,1.0,1.0,1.0,0.1506167762050629,-0.4831014858023929,True
1689.0,0.1497052617551657,-0.4831543852212758,0.5058159995054838,-72.78441847311517,1.0,1.0,1.0,0.1497052617551657,-0.4831543852212758,True
1690.0,0.14879362202415264,-0.48320688225596387,0.5055971054254518,-72.88486052737203,1.0,1.0,1.0,0.14879362202415264,-0.48320688225596387,True
1691.0,0.14788185777493126,-0.4832589767933434,0.5053793451560068,-72.98538942752992,1.0,1.0,1.0,0.14788185777493126,-0.4832589767933434,True
1692.0,0.1469699697705133,-0.4833106687206352,0.5051627208271937,-73.08600483155794,1.0,1.0,1.0,0.1469699697705133,-0.4833106687206352,True
1693.0,0.1460579587740134,-0.48336195792539605,0.5049472345609032,-73.1867063950427,1.0,1.0,1.0,0.1460579587740134,-0.48336195792539605,True
1694.0,0.14514582554864985,-0.483412844295518,0.5047328884708048,-73.28749377119092,1.0,1.0,1.0,0.14514582554864985,-0.483412844295518,True
1695.0,0.1442335708577432,-0.483463327719229,0.5045196846622798,-73.38836661083216,1.0,1.0,1.0,0.1442335708577432,-0.483463327719229,True
1696.0,0.14332119546471517,-0.48351340808509286,0.5043076252323542,-73.48932456242201,1.0,1.0,1.0,0.14332119546471517,-0.48351340808509286,True
1697.0,0.1424087001330885,-0.48356308528200925,0.5040967122696316,-73.59036727204492,1.0,1.0,1.0,0.1424087001330885,-0.48356308528200925,True
1698.0,0.14149608562648702,-0.48361235919921397,0.5038869478542263,-73.69149438341749,1.0,1.0,1.0,0.14149608562648702,-0.48361235919921397,True
1699.0,0.14058335270863337,-0.4836612297262797,0.5036783340576971,-73.79270553789202,1.0,1.0,1.0,0.14058335270863337,-0.4836612297262797,True
1700.0,0.13967050214335014,-0.4837096967531148,0.5034708729429795,-73.89400037445978,1.0,1.0,1.0,0.13967050214335014,-0.4837096967531148,True
1701.0,0.1387575346945575,-0.4837577601699648,0.5032645665643197,-73.9953785297549,1.0,1.0,1.0,0.1387575346945575,-0.4837577601699648,True
1702.0,0.13784445112627414,-0.4838054198674116,0.503059416967207,-74.09683963805807,1.0,1.0,1.0,0.13784445112627414,-0.4838054198674116,True
1703.0,0.13693125220261587,-0.48385267573637447,0.5028554261883087,-74.19838333130053,1.0,1.0,1.0,0.13693125220261587,-0.48385267573637447,True
1704.0,0.13601793868779466,-0.48389952766810956,0.5026525962554019,-74.30000923906827,1.0,1.0,1.0,0.13601793868779466,-0.48389952766810956,True
1705.0,0.1351045113461183,-0.48394597555421004,0.5024509291873083,-74.40171698860621,1.0,1.0,1.0,0.1351045113461183,-0.48394597555421004,True
1706.0,0.13419097094199056,-0.4839920192866065,0.5022504269938265,-74.50350620482257,1.0,1.0,1.0,0.13419097094199056,-0.4839920192866065,True
1707.0,0.13327731823990888,-0.48403765875756755,0.5020510916756674,-74.60537651029368,1.0,1.0,1.0,0.13327731823990888,-0.48403765875756755,True
1708.0,0.1323635540044654,-0.48408289385969877,0.5018529252243863,-74.70732752526838,1.0,1.0,1.0,0.1323635540044654,-0.48408289385969877,True
1709.0,0.13144967900034557,-0.4841277244859438,0.5016559296223178,-74.80935886767311,1.0,1.0,1.0,0.13144967900034557,-0.4841277244859438,True
1710.0,0.1305356939923269,-0.48417215052958457,0.5014601068425096,-74.91147015311694,1.0,1.0,1.0,0.1305356939923269,-0.48417215052958457,True
1711.0,0.1296215997452798,-0.4842161718842407,0.5012654588486564,-75.01366099489653,1.0,1.0,1.0,0.1296215997452798,-0.4842161718842407,True
1712.0,0.12870739702416542,-0.4842597884438702,0.5010719875950341,-75.11593100400172,1.0,1.0,1.0,0.12870739702416542,-0.4842597884438702,True
1713.0,0.12779308659403577,-0.48430300010276944,0.5008796950264343,-75.21827978912091,1.0,1.0,1.0,0.12779308659403577,-0.48430300010276944,True
