frequency_Hz,H_real,H_imag,H_magnitude,H_phase_deg,coherence,Gxx,Gyy,Gxy_real,Gxy_imag,valid
1563.0,1.254815,0.126563,1.2611815401416244,5.759482110768623,1.0,1.0,1.0,1.254815,0.126563,True
1564.0,1.25482,0.126564,1.2611866152540632,5.759504516341813,1.0,1.0,1.0,1.25482,0.126564,True
1565.0,1.2548249999999999,0.126565,1.2611916903666942,5.759526921734681,1.0,1.0,1.0,1.2548249999999999,0.126565,True
1566.0,1.25483,0.126566,1.2611967654795186,5.759549326947227,1.0,1.0,1.0,1.25483,0.126566,True
1567.0,1.254835,0.126567,1.2612018405925356,5.759571731979455,1.0,1.0,1.0,1.254835,0.126567,True
1568.0,1.25484,0.126568,1.2612069157057455,5.759594136831367,1.0,1.0,1.0,1.25484,0.126568,True
1569.0,1.254845,0.12656900000000001,1.2612119908191486,5.759616541502964,1.0,1.0,1.0,1.254845,0.12656900000000001,True
1570.0,1.25485,0.12657000000000002,1.2612170659327442,5.759638945994249,1.0,1.0,1.0,1.25485,0.12657000000000002,True
1571.0,1.254855,0.12657100000000002,1.2612221410465327,5.759661350305225,1.0,1.0,1.0,1.254855,0.12657100000000002,True
1572.0,1.2548599999999999,0.12657200000000002,1.261227216160514,5.759683754435895,1.0,1.0,1.0,1.2548599999999999,0.12657200000000002,True
1573.0,1.254865,0.126573,1.261232291274688,5.759706158386256,1.0,1.0,1.0,1.254865,0.126573,True
1574.0,1.25487,0.12657400000000002,1.2612373663890553,5.759728562156317,1.0,1.0,1.0,1.25487,0.12657400000000002,True
1575.0,1.254875,0.126575,1.261242441503615,5.759750965746074,1.0,1.0,1.0,1.254875,0.126575,True
1576.0,1.25488,0.126576,1.2612475166183679,5.759773369155533,1.0,1.0,1.0,1.25488,0.126576,True
1577.0,1.254885,0.126577,1.2612525917333133,5.759795772384696,1.0,1.0,1.0,1.254885,0.126577,True
1578.0,1.25489,0.126578,1.2612576668484516,5.759818175433564,1.0,1.0,1.0,1.25489,0.126578,True
1579.0,1.2548949999999999,0.126579,1.2612627419637827,5.75984057830214,1.0,1.0,1.0,1.2548949999999999,0.126579,True
1580.0,1.2549,0.12658,1.261267817079307,5.759862980990426,1.0,1.0,1.0,1.2549,0.12658,True
1581.0,1.254905,0.126581,1.2612728921950236,5.759885383498423,1.0,1.0,1.0,1.254905,0.126581,True
1582.0,1.25491,0.126582,1.2612779673109333,5.759907785826134,1.0,1.0,1.0,1.25491,0.126582,True
1583.0,1.254915,0.126583,1.2612830424270358,5.759930187973563,1.0,1.0,1.0,1.254915,0.126583,True
1584.0,1.25492,0.126584,1.2612881175433313,5.759952589940708,1.0,1.0,1.0,1.25492,0.126584,True
1585.0,1.254925,0.126585,1.2612931926598192,5.759974991727575,1.0,1.0,1.0,1.254925,0.126585,True
1586.0,1.2549299999999999,0.126586,1.2612982677765001,5.7599973933341655,1.0,1.0,1.0,1.2549299999999999,0.126586,True
1587.0,1.254935,0.126587,1.2613033428933738,5.76001979476048,1.0,1.0,1.0,1.254935,0.126587,True
1588.0,1.25494,0.126588,1.2613084180104406,5.760042196006522,1.0,1.0,1.0,1.25494,0.126588,True
1589.0,1.254945,0.126589,1.2613134931277,5.760064597072292,1.0,1.0,1.0,1.254945,0.126589,True
1590.0,1.25495,0.12659,1.261318568245152,5.760086997957795,1.0,1.0,1.0,1.25495,0.12659,True
1591.0,1.254955,0.126591,1.261323643362797,5.7601093986630305,1.0,1.0,1.0,1.254955,0.126591,True
1592.0,1.2549599999999999,0.126592,1.2613287184806343,5.760131799188003,1.0,1.0,1.0,1.2549599999999999,0.126592,True
1593.0,1.2549649999999999,0.126593,1.261333793598665,5.760154199532713,1.0,1.0,1.0,1.2549649999999999,0.126593,True
1594.0,1.25497,0.126594,1.2613388687168883,5.760176599697163,1.0,1.0,1.0,1.25497,0.126594,True
1595.0,1.254975,0.126595,1.2613439438353045,5.760198999681354,1.0,1.0,1.0,1.254975,0.126595,True
1596.0,1.25498,0.12659600000000001,1.2613490189539134,5.760221399485291,1.0,1.0,1.0,1.25498,0.12659600000000001,True
1597.0,1.254985,0.12659700000000002,1.2613540940727153,5.760243799108974,1.0,1.0,1.0,1.254985,0.12659700000000002,True
1598.0,1.25499,0.126598,1.2613591691917099,5.760266198552404,1.0,1.0,1.0,1.25499,0.126598,True
1599.0,1.2549949999999999,0.12659900000000002,1.2613642443108968,5.760288597815589,1.0,1.0,1.0,1.2549949999999999,0.12659900000000002,True
1600.0,1.255,0.1266,1.2613693194302766,5.760310996898524,1.0,1.0,1.0,1.255,0.1266,True
1601.0,1.255005,0.12660100000000002,1.26137439454985,5.760333395801217,1.0,1.0,1.0,1.255005,0.12660100000000002,True
1602.0,1.25501,0.126602,1.2613794696696152,5.760355794523663,1.0,1.0,1.0,1.25501,0.126602,True
1603.0,1.255015,0.126603,1.2613845447895737,5.760378193065872,1.0,1.0,1.0,1.255015,0.126603,True
1604.0,1.25502,0.126604,1.2613896199097248,5.760400591427842,1.0,1.0,1.0,1.25502,0.126604,True
1605.0,1.255025,0.126605,1.2613946950300687,5.760422989609577,1.0,1.0,1.0,1.255025,0.126605,True
1606.0,1.2550299999999999,0.126606,1.2613997701506052,5.760445387611078,1.0,1.0,1.0,1.2550299999999999,0.126606,True
1607.0,1.255035,0.126607,1.2614048452713345,5.760467785432347,1.0,1.0,1.0,1.255035,0.126607,True
1608.0,1.25504,0.126608,1.2614099203922569,5.760490183073386,1.0,1.0,1.0,1.25504,0.126608,True
1609.0,1.255045,0.126609,1.261414995513372,5.760512580534198,1.0,1.0,1.0,1.255045,0.126609,True
1610.0,1.25505,0.12661,1.2614200706346794,5.7605349778147845,1.0,1.0,1.0,1.25505,0.12661,True
1611.0,1.255055,0.126611,1.26142514575618,5.760557374915147,1.0,1.0,1.0,1.255055,0.126611,True
1612.0,1.25506,0.126612,1.2614302208778734,5.760579771835291,1.0,1.0,1.0,1.25506,0.126612,True
1613.0,1.2550649999999999,0.126613,1.2614352959997592,5.7606021685752165,1.0,1.0,1.0,1.2550649999999999,0.126613,True
1614.0,1.25507,0.126614,1.2614403711218378,5.760624565134924,1.0,1.0,1.0,1.25507,0.126614,True
1615.0,1.255075,0.126615,1.2614454462441091,5.760646961514417,1.0,1.0,1.0,1.255075,0.126615,True
1616.0,1.25508,0.126616,1.2614505213665737,5.760669357713698,1.0,1.0,1.0,1.25508,0.126616,True
1617.0,1.255085,0.126617,1.2614555964892302,5.760691753732769,1.0,1.0,1.0,1.255085,0.126617,True
1618.0,1.25509,0.126618,1.26146067161208,5.7607141495716325,1.0,1.0,1.0,1.25509,0.126618,True
1619.0,1.2550949999999998,0.126619,1.2614657467351222,5.760736545230291,1.0,1.0,1.0,1.2550949999999998,0.126619,True
1620.0,1.2550999999999999,0.12662,1.2614708218583572,5.760758940708745,1.0,1.0,1.0,1.2550999999999999,0.12662,True
1621.0,1.255105,0.126621,1.2614758969817854,5.760781336006998,1.0,1.0,1.0,1.255105,0.126621,True
1622.0,1.25511,0.126622,1.2614809721054059,5.760803731125051,1.0,1.0,1.0,1.25511,0.126622,True
1623.0,1.255115,0.126623,1.2614860472292193,5.7608261260629074,1.0,1.0,1.0,1.255115,0.126623,True
1624.0,1.25512,0.12662400000000001,1.2614911223532252,5.76084852082057,1.0,1.0,1.0,1.25512,0.12662400000000001,True
1625.0,1.255125,0.12662500000000002,1.2614961974774241,5.760870915398039,1.0,1.0,1.0,1.255125,0.12662500000000002,True
1626.0,1.2551299999999999,0.12662600000000002,1.2615012726018153,5.760893309795318,1.0,1.0,1.0,1.2551299999999999,0.12662600000000002,True
1627.0,1.255135,0.126627,1.2615063477263997,5.760915704012407,1.0,1.0,1.0,1.255135,0.126627,True
1628.0,1.25514,0.12662800000000002,1.2615114228511763,5.760938098049313,1.0,1.0,1.0,1.25514,0.12662800000000002,True
1629.0,1.255145,0.126629,1.261516497976146,5.760960491906032,1.0,1.0,1.0,1.255145,0.126629,True
1630.0,1.25515,0.12663,1.2615215731013085,5.76098288558257,1.0,1.0,1.0,1.25515,0.12663,True
1631.0,1.255155,0.126631,1.2615266482266636,5.761005279078929,1.0,1.0,1.0,1.255155,0.126631,True
1632.0,1.25516,0.126632,1.2615317233522114,5.76102767239511,1.0,1.0,1.0,1.25516,0.126632,True
1633.0,1.2551649999999999,0.126633,1.2615367984779513,5.761050065531117,1.0,1.0,1.0,1.2551649999999999,0.126633,True
1634.0,1.25517,0.126634,1.2615418736038848,5.76107245848695,1.0,1.0,1.0,1.25517,0.126634,True
1635.0,1.255175,0.126635,1.2615469487300106,5.7610948512626114,1.0,1.0,1.0,1.255175,0.126635,True
1636.0,1.25518,0.126636,1.2615520238563291,5.761117243858105,1.0,1.0,1.0,1.25518,0.126636,True
1637.0,1.255185,0.126637,1.2615570989828404,5.761139636273431,1.0,1.0,1.0,1.255185,0.126637,True
1638.0,1.25519,0.126638,1.2615621741095442,5.761162028508593,1.0,1.0,1.0,1.25519,0.126638,True
1639.0,1.255195,0.126639,1.261567249236441,5.761184420563593,1.0,1.0,1.0,1.255195,0.126639,True
1640.0,1.2551999999999999,0.12664,1.26157232436353,5.761206812438433,1.0,1.0,1.0,1.2551999999999999,0.12664,True
1641.0,1.255205,0.126641,1.261577399490812,5.761229204133114,1.0,1.0,1.0,1.255205,0.126641,True
1642.0,1.25521,0.126642,1.2615824746182867,5.76125159564764,1.0,1.0,1.0,1.25521,0.126642,True
1643.0,1.255215,0.126643,1.2615875497459539,5.761273986982013,1.0,1.0,1.0,1.255215,0.126643,True
1644.0,1.25522,0.126644,1.261592624873814,5.761296378136233,1.0,1.0,1.0,1.25522,0.126644,True
1645.0,1.255225,0.126645,1.2615977000018668,5.7613187691103045,1.0,1.0,1.0,1.255225,0.126645,True
1646.0,1.25523,0.126646,1.2616027751301122,5.761341159904228,1.0,1.0,1.0,1.25523,0.126646,True
1647.0,1.2552349999999999,0.126647,1.26160785025855,5.761363550518008,1.0,1.0,1.0,1.2552349999999999,0.126647,True
1648.0,1.25524,0.126648,1.2616129253871806,5.761385940951644,1.0,1.0,1.0,1.25524,0.126648,True
1649.0,1.255245,0.126649,1.2616180005160038,5.761408331205141,1.0,1.0,1.0,1.255245,0.126649,True
1650.0,1.25525,0.12665,1.26162307564502,5.761430721278498,1.0,1.0,1.0,1.25525,0.12665,True
1651.0,1.255255,0.126651,1.2616281507742286,5.761453111171719,1.0,1.0,1.0,1.255255,0.126651,True
1652.0,1.25526,0.12665200000000001,1.26163322590363,5.7614755008848055,1.0,1.0,1.0,1.25526,0.12665200000000001,True
1653.0,1.2552649999999999,0.12665300000000002,1.2616383010332237,5.761497890417761,1.0,1.0,1.0,1.2552649999999999,0.12665300000000002,True
1654.0,1.2552699999999999,0.12665400000000002,1.2616433761630104,5.761520279770587,1.0,1.0,1.0,1.2552699999999999,0.12665400000000002,True
1655.0,1.255275,0.12665500000000002,1.26164845129299,5.761542668943284,1.0,1.0,1.0,1.255275,0.12665500000000002,True
1656.0,1.25528,0.126656,1.2616535264231616,5.761565057935854,1.0,1.0,1.0,1.25528,0.126656,True
1657.0,1.255285,0.12665700000000002,1.2616586015535263,5.761587446748305,1.0,1.0,1.0,1.255285,0.12665700000000002,True
1658.0,1.25529,0.126658,1.2616636766840836,5.761609835380631,1.0,1.0,1.0,1.25529,0.126658,True
1659.0,1.255295,0.126659,1.2616687518148335,5.76163222383284,1.0,1.0,1.0,1.255295,0.126659,True
1660.0,1.2552999999999999,0.12666,1.261673826945776,5.761654612104932,1.0,1.0,1.0,1.2552999999999999,0.12666,True
1661.0,1.255305,0.126661,1.2616789020769112,5.76167700019691,1.0,1.0,1.0,1.255305,0.126661,True
1662.0,1.25531,0.126662,1.2616839772082389,5.761699388108774,1.0,1.0,1.0,1.25531,0.126662,True
1663.0,1.255315,0.126663,1.2616890523397593,5.761721775840528,1.0,1.0,1.0,1.255315,0.126663,True
1664.0,1.25532,0.126664,1.2616941274714724,5.761744163392175,1.0,1.0,1.0,1.25532,0.126664,True
1665.0,1.255325,0.126665,1.2616992026033782,5.761766550763715,1.0,1.0,1.0,1.255325,0.126665,True
1666.0,1.25533,0.126666,1.2617042777354763,5.761788937955151,1.0,1.0,1.0,1.25533,0.126666,True
1667.0,1.2553349999999999,0.126667,1.2617093528677672,5.761811324966487,1.0,1.0,1.0,1.2553349999999999,0.126667,True
1668.0,1.25534,0.126668,1.2617144280002508,5.761833711797722,1.0,1.0,1.0,1.25534,0.126668,True
1669.0,1.255345,0.126669,1.261719503132927,5.761856098448861,1.0,1.0,1.0,1.255345,0.126669,True
1670.0,1.25535,0.12667,1.2617245782657955,5.761878484919904,1.0,1.0,1.0,1.25535,0.12667,True
1671.0,1.255355,0.126671,1.2617296533988571,5.761900871210854,1.0,1.0,1.0,1.255355,0.126671,True
1672.0,1.25536,0.126672,1.2617347285321112,5.761923257321714,1.0,1.0,1.0,1.25536,0.126672,True
1673.0,1.255365,0.126673,1.2617398036655578,5.761945643252483,1.0,1.0,1.0,1.255365,0.126673,True
1674.0,1.2553699999999999,0.126674,1.261744878799197,5.761968029003168,1.0,1.0,1.0,1.2553699999999999,0.126674,True
1675.0,1.255375,0.126675,1.2617499539330286,5.761990414573768,1.0,1.0,1.0,1.255375,0.126675,True
1676.0,1.25538,0.126676,1.261755029067053,5.762012799964286,1.0,1.0,1.0,1.25538,0.126676,True
1677.0,1.255385,0.126677,1.2617601042012703,5.7620351851747245,1.0,1.0,1.0,1.255385,0.126677,True
1678.0,1.25539,0.126678,1.2617651793356797,5.762057570205084,1.0,1.0,1.0,1.25539,0.126678,True
1679.0,1.255395,0.126679,1.261770254470282,5.762079955055368,1.0,1.0,1.0,1.255395,0.126679,True
1680.0,1.2553999999999998,0.12668000000000001,1.2617753296050767,5.76210233972558,1.0,1.0,1.0,1.2553999999999998,0.12668000000000001,True
1681.0,1.2554049999999999,0.12668100000000002,1.2617804047400638,5.762124724215719,1.0,1.0,1.0,1.2554049999999999,0.12668100000000002,True
1682.0,1.25541,0.12668200000000002,1.2617854798752441,5.76214710852579,1.0,1.0,1.0,1.25541,0.12668200000000002,True
1683.0,1.255415,0.126683,1.2617905550106165,5.762169492655792,1.0,1.0,1.0,1.255415,0.126683,True
1684.0,1.25542,0.12668400000000002,1.261795630146182,5.762191876605732,1.0,1.0,1.0,1.25542,0.12668400000000002,True
1685.0,1.255425,0.126685,1.2618007052819393,5.762214260375607,1.0,1.0,1.0,1.255425,0.126685,True
1686.0,1.25543,0.12668600000000002,1.2618057804178897,5.762236643965423,1.0,1.0,1.0,1.25543,0.12668600000000002,True
1687.0,1.2554349999999999,0.126687,1.2618108555540326,5.762259027375181,1.0,1.0,1.0,1.2554349999999999,0.126687,True
1688.0,1.25544,0.126688,1.261815930690368,5.7622814106048805,1.0,1.0,1.0,1.25544,0.126688,True
1689.0,1.255445,0.126689,1.2618210058268962,5.762303793654528,1.0,1.0,1.0,1.255445,0.126689,True
1690.0,1.25545,0.12669,1.2618260809636168,5.762326176524123,1.0,1.0,1.0,1.25545,0.12669,True
1691.0,1.255455,0.126691,1.26183115610053,5.7623485592136685,1.0,1.0,1.0,1.255455,0.126691,True
1692.0,1.25546,0.126692,1.2618362312376357,5.762370941723167,1.0,1.0,1.0,1.25546,0.126692,True
1693.0,1.255465,0.126693,1.2618413063749339,5.76239332405262,1.0,1.0,1.0,1.255465,0.126693,True
1694.0,1.2554699999999999,0.126694,1.2618463815124246,5.76241570620203,1.0,1.0,1.0,1.2554699999999999,0.126694,True
1695.0,1.255475,0.126695,1.261851456650108,5.762438088171399,1.0,1.0,1.0,1.255475,0.126695,True
1696.0,1.25548,0.126696,1.2618565317879842,5.762460469960729,1.0,1.0,1.0,1.25548,0.126696,True
1697.0,1.255485,0.126697,1.2618616069260526,5.762482851570023,1.0,1.0,1.0,1.255485,0.126697,True
1698.0,1.25549,0.126698,1.2618666820643138,5.762505232999281,1.0,1.0,1.0,1.25549,0.126698,True
1699.0,1.255495,0.126699,1.2618717572027673,5.762527614248508,1.0,1.0,1.0,1.255495,0.126699,True
1700.0,1.2555,0.1267,1.2618768323414138,5.762549995317704,1.0,1.0,1.0,1.2555,0.1267,True
1701.0,1.2555049999999999,0.126701,1.2618819074802523,5.762572376206872,1.0,1.0,1.0,1.2555049999999999,0.126701,True
1702.0,1.25551,0.126702,1.2618869826192833,5.762594756916015,1.0,1.0,1.0,1.25551,0.126702,True
1703.0,1.255515,0.126703,1.2618920577585073,5.762617137445134,1.0,1.0,1.0,1.255515,0.126703,True
1704.0,1.25552,0.126704,1.2618971328979238,5.762639517794232,1.0,1.0,1.0,1.25552,0.126704,True
1705.0,1.255525,0.126705,1.2619022080375324,5.7626618979633095,1.0,1.0,1.0,1.255525,0.126705,True
1706.0,1.25553,0.126706,1.2619072831773337,5.762684277952371,1.0,1.0,1.0,1.25553,0.126706,True
1707.0,1.255535,0.12670700000000001,1.2619123583173277,5.7627066577614166,1.0,1.0,1.0,1.255535,0.12670700000000001,True
1708.0,1.2555399999999999,0.12670800000000002,1.2619174334575143,5.76272903739045,1.0,1.0,1.0,1.2555399999999999,0.12670800000000002,True
1709.0,1.255545,0.12670900000000002,1.2619225085978931,5.762751416839472,1.0,1.0,1.0,1.255545,0.12670900000000002,True
1710.0,1.25555,0.12671,1.2619275837384647,5.762773796108485,1.0,1.0,1.0,1.25555,0.12671,True
1711.0,1.255555,0.12671100000000002,1.2619326588792288,5.762796175197494,1.0,1.0,1.0,1.255555,0.12671100000000002,True
1712.0,1.25556,0.126712,1.2619377340201854,5.762818554106496,1.0,1.0,1.0,1.25556,0.126712,True
1713.0,1.255565,0.12671300000000002,1.2619428091613345,5.7628409328354975,1.0,1.0,1.0,1.255565,0.12671300000000002,True
1714.0,1.2555699999999999,0.126714,1.261947884302676,5.762863311384499,1.0,1.0,1.0,1.2555699999999999,0.126714,True
1715.0,1.2555749999999999,0.126715,1.2619529594442098,5.762885689753503,1.0,1.0,1.0,1.2555749999999999,0.126715,True
1716.0,1.25558,0.126716,1.2619580345859365,5.7629080679425115,1.0,1.0,1.0,1.25558,0.126716,True
1717.0,1.255585,0.126717,1.2619631097278556,5.762930445951526,1.0,1.0,1.0,1.255585,0.126717,True
1718.0,1.25559,0.126718,1.261968184869967,5.76295282378055,1.0,1.0,1.0,1.25559,0.126718,True
1719.0,1.255595,0.126719,1.2619732600122713,5.762975201429584,1.0,1.0,1.0,1.255595,0.126719,True
1720.0,1.2556,0.12672,1.261978335154768,5.7629975788986325,1.0,1.0,1.0,1.2556,0.12672,True
1721.0,1.2556049999999999,0.126721,1.261983410297457,5.763019956187696,1.0,1.0,1.0,1.2556049999999999,0.126721,True
1722.0,1.25561,0.126722,1.2619884854403385,5.763042333296777,1.0,1.0,1.0,1.25561,0.126722,True
1723.0,1.255615,0.126723,1.2619935605834127,5.763064710225877,1.0,1.0,1.0,1.255615,0.126723,True
1724.0,1.25562,0.126724,1.2619986357266793,5.763087086974999,1.0,1.0,1.0,1.25562,0.126724,True
1725.0,1.255625,0.126725,1.2620037108701383,5.763109463544145,1.0,1.0,1.0,1.255625,0.126725,True
1726.0,1.25563,0.126726,1.26200878601379,5.763131839933317,1.0,1.0,1.0,1.25563,0.126726,True
1727.0,1.255635,0.126727,1.262013861157634,5.763154216142518,1.0,1.0,1.0,1.255635,0.126727,True
1728.0,1.2556399999999999,0.126728,1.2620189363016705,5.7631765921717495,1.0,1.0,1.0,1.2556399999999999,0.126728,True
1729.0,1.255645,0.126729,1.2620240114458996,5.763198968021014,1.0,1.0,1.0,1.255645,0.126729,True
1730.0,1.25565,0.12673,1.262029086590321,5.7632213436903115,1.0,1.0,1.0,1.25565,0.12673,True
1731.0,1.255655,0.126731,1.262034161734935,5.7632437191796475,1.0,1.0,1.0,1.255655,0.126731,True
1732.0,1.25566,0.126732,1.2620392368797415,5.763266094489022,1.0,1.0,1.0,1.25566,0.126732,True
1733.0,1.255665,0.126733,1.2620443120247404,5.763288469618437,1.0,1.0,1.0,1.255665,0.126733,True
1734.0,1.2556699999999998,0.126734,1.2620493871699314,5.763310844567897,1.0,1.0,1.0,1.2556699999999998,0.126734,True
1735.0,1.2556749999999999,0.12673500000000001,1.2620544623153154,5.763333219337402,1.0,1.0,1.0,1.2556749999999999,0.12673500000000001,True
1736.0,1.25568,0.12673600000000002,1.2620595374608916,5.7633555939269545,1.0,1.0,1.0,1.25568,0.12673600000000002,True
1737.0,1.255685,0.126737,1.2620646126066604,5.763377968336556,1.0,1.0,1.0,1.255685,0.126737,True
1738.0,1.25569,0.12673800000000002,1.2620696877526216,5.763400342566212,1.0,1.0,1.0,1.25569,0.12673800000000002,True
1739.0,1.255695,0.126739,1.2620747628987754,5.763422716615919,1.0,1.0,1.0,1.255695,0.126739,True
1740.0,1.2557,0.12674000000000002,1.2620798380451215,5.7634450904856855,1.0,1.0,1.0,1.2557,0.12674000000000002,True
1741.0,1.2557049999999998,0.126741,1.2620849131916598,5.763467464175509,1.0,1.0,1.0,1.2557049999999998,0.126741,True
1742.0,1.2557099999999999,0.126742,1.262089988338391,5.763489837685394,1.0,1.0,1.0,1.2557099999999999,0.126742,True
1743.0,1.255715,0.126743,1.2620950634853145,5.763512211015342,1.0,1.0,1.0,1.255715,0.126743,True
1744.0,1.25572,0.126744,1.2621001386324304,5.763534584165354,1.0,1.0,1.0,1.25572,0.126744,True
1745.0,1.255725,0.126745,1.2621052137797386,5.763556957135434,1.0,1.0,1.0,1.255725,0.126745,True
1746.0,1.25573,0.126746,1.2621102889272393,5.763579329925584,1.0,1.0,1.0,1.25573,0.126746,True
1747.0,1.255735,0.126747,1.2621153640749327,5.763601702535804,1.0,1.0,1.0,1.255735,0.126747,True
1748.0,1.2557399999999999,0.126748,1.2621204392228182,5.7636240749661,1.0,1.0,1.0,1.2557399999999999,0.126748,True
1749.0,1.255745,0.126749,1.2621255143708965,5.763646447216471,1.0,1.0,1.0,1.255745,0.126749,True
1750.0,1.25575,0.12675,1.2621305895191668,5.763668819286919,1.0,1.0,1.0,1.25575,0.12675,True
1751.0,1.255755,0.126751,1.2621356646676298,5.763691191177448,1.0,1.0,1.0,1.255755,0.126751,True
1752.0,1.25576,0.126752,1.2621407398162854,5.763713562888059,1.0,1.0,1.0,1.25576,0.126752,True
1753.0,1.255765,0.126753,1.262145814965133,5.763735934418755,1.0,1.0,1.0,1.255765,0.126753,True
1754.0,1.25577,0.126754,1.2621508901141734,5.763758305769537,1.0,1.0,1.0,1.25577,0.126754,True
1755.0,1.2557749999999999,0.126755,1.2621559652634058,5.763780676940409,1.0,1.0,1.0,1.2557749999999999,0.126755,True
1756.0,1.25578,0.126756,1.262161040412831,5.763803047931372,1.0,1.0,1.0,1.25578,0.126756,True
1757.0,1.255785,0.126757,1.2621661155624484,5.763825418742428,1.0,1.0,1.0,1.255785,0.126757,True
1758.0,1.25579,0.126758,1.2621711907122584,5.763847789373579,1.0,1.0,1.0,1.25579,0.126758,True
1759.0,1.255795,0.126759,1.2621762658622606,5.763870159824828,1.0,1.0,1.0,1.255795,0.126759,True
1760.0,1.2558,0.12676,1.2621813410124554,5.763892530096176,1.0,1.0,1.0,1.2558,0.12676,True
1761.0,1.255805,0.126761,1.2621864161628424,5.7639149001876255,1.0,1.0,1.0,1.255805,0.126761,True
1762.0,1.2558099999999999,0.126762,1.2621914913134218,5.7639372700991816,1.0,1.0,1.0,1.2558099999999999,0.126762,True
1763.0,1.255815,0.12676300000000001,1.2621965664641936,5.7639596398308415,1.0,1.0,1.0,1.255815,0.12676300000000001,True
1764.0,1.25582,0.12676400000000002,1.262201641615158,5.763982009382611,1.0,1.0,1.0,1.25582,0.12676400000000002,True
1765.0,1.255825,0.12676500000000002,1.2622067167663147,5.76400437875449,1.0,1.0,1.0,1.255825,0.12676500000000002,True
1766.0,1.25583,0.126766,1.2622117919176639,5.764026747946481,1.0,1.0,1.0,1.25583,0.126766,True
1767.0,1.255835,0.12676700000000002,1.2622168670692053,5.764049116958589,1.0,1.0,1.0,1.255835,0.12676700000000002,True
1768.0,1.25584,0.126768,1.262221942220939,5.764071485790811,1.0,1.0,1.0,1.25584,0.126768,True
1769.0,1.2558449999999999,0.126769,1.2622270173728654,5.764093854443155,1.0,1.0,1.0,1.2558449999999999,0.126769,True
1770.0,1.25585,0.12677,1.262232092524984,5.76411622291562,1.0,1.0,1.0,1.25585,0.12677,True
1771.0,1.255855,0.126771,1.2622371676772952,5.764138591208207,1.0,1.0,1.0,1.255855,0.126771,True
1772.0,1.25586,0.126772,1.2622422428297984,5.76416095932092,1.0,1.0,1.0,1.25586,0.126772,True
1773.0,1.255865,0.126773,1.2622473179824942,5.764183327253762,1.0,1.0,1.0,1.255865,0.126773,True
1774.0,1.25587,0.126774,1.2622523931353824,5.7642056950067335,1.0,1.0,1.0,1.25587,0.126774,True
1775.0,1.2558749999999999,0.126775,1.2622574682884629,5.764228062579837,1.0,1.0,1.0,1.2558749999999999,0.126775,True
1776.0,1.2558799999999999,0.126776,1.2622625434417358,5.7642504299730755,1.0,1.0,1.0,1.2558799999999999,0.126776,True
1777.0,1.255885,0.126777,1.262267618595201,5.764272797186449,1.0,1.0,1.0,1.255885,0.126777,True
1778.0,1.25589,0.126778,1.2622726937488586,5.764295164219963,1.0,1.0,1.0,1.25589,0.126778,True
1779.0,1.255895,0.126779,1.2622777689027085,5.764317531073616,1.0,1.0,1.0,1.255895,0.126779,True
1780.0,1.2559,0.12678,1.262282844056751,5.764339897747412,1.0,1.0,1.0,1.2559,0.12678,True
1781.0,1.255905,0.126781,1.2622879192109857,5.764362264241354,1.0,1.0,1.0,1.255905,0.126781,True
1782.0,1.2559099999999999,0.126782,1.2622929943654124,5.764384630555445,1.0,1.0,1.0,1.2559099999999999,0.126782,True
1783.0,1.255915,0.126783,1.2622980695200319,5.764406996689683,1.0,1.0,1.0,1.255915,0.126783,True
1784.0,1.25592,0.126784,1.2623031446748438,5.764429362644074,1.0,1.0,1.0,1.25592,0.126784,True
1785.0,1.255925,0.126785,1.262308219829848,5.764451728418617,1.0,1.0,1.0,1.255925,0.126785,True
1786.0,1.25593,0.126786,1.2623132949850446,5.764474094013317,1.0,1.0,1.0,1.25593,0.126786,True
1787.0,1.255935,0.126787,1.2623183701404335,5.764496459428175,1.0,1.0,1.0,1.255935,0.126787,True
1788.0,1.25594,0.126788,1.2623234452960146,5.7645188246631935,1.0,1.0,1.0,1.25594,0.126788,True
1789.0,1.2559449999999999,0.126789,1.2623285204517878,5.764541189718375,1.0,1.0,1.0,1.2559449999999999,0.126789,True
1790.0,1.25595,0.12679,1.2623335956077535,5.764563554593719,1.0,1.0,1.0,1.25595,0.12679,True
1791.0,1.255955,0.12679100000000001,1.2623386707639117,5.764585919289232,1.0,1.0,1.0,1.255955,0.12679100000000001,True
1792.0,1.25596,0.12679200000000002,1.2623437459202624,5.764608283804913,1.0,1.0,1.0,1.25596,0.12679200000000002,True
1793.0,1.255965,0.12679300000000002,1.262348821076805,5.764630648140765,1.0,1.0,1.0,1.255965,0.12679300000000002,True
1794.0,1.25597,0.12679400000000002,1.2623538962335403,5.764653012296789,1.0,1.0,1.0,1.25597,0.12679400000000002,True
1795.0,1.2559749999999998,0.126795,1.2623589713904677,5.764675376272991,1.0,1.0,1.0,1.2559749999999998,0.126795,True
1796.0,1.2559799999999999,0.12679600000000002,1.2623640465475876,5.76469774006937,1.0,1.0,1.0,1.2559799999999999,0.12679600000000002,True
1797.0,1.255985,0.126797,1.2623691217048996,5.764720103685926,1.0,1.0,1.0,1.255985,0.126797,True
1798.0,1.25599,0.126798,1.2623741968624043,5.764742467122666,1.0,1.0,1.0,1.25599,0.126798,True
1799.0,1.255995,0.126799,1.262379272020101,5.7647648303795895,1.0,1.0,1.0,1.255995,0.126799,True
